Robert	Mike	1
Robert	Mike	10
Robert	Alice	0
Robert	Alice	1
Robert	Alice	10
Carols	Robert	0
Carols	Robert	1
Carols	Robert	10
Carols	Mike	1
Carols	Mike	10
Carols	John	0
Carols	John	1
Carols	John	10
Carols	Alice	0
Carols	Alice	1
Carols	Alice	10
Mike	Carols	1
Mike	Carols	10
Mike	Alice	1
Mike	Alice	10
John	Carols	0
John	Carols	1
John	Carols	10
John	Mike	1
John	Mike	10
Alice	Robert	0
Alice	Robert	1
Alice	Robert	10
Alice	Carols	0
Alice	Carols	1
Alice	Carols	10
Alice	Mike	1
Alice	Mike	10
Alice	John	0
Alice	John	1
Alice	John	10
