<Dog: void <init>()>	Dog
<Dog: void play()>	Dog
<Cat: void <init>()>	Cat
<Cat: void setParent(Cat)>	Cat
<Cat: Cat getParent()>	Cat
<Cat: void play()>	Cat
<Animal: void <init>()>	Animal
<Animal: void play()>	Animal
<Animal: Animal playWith(Animal)>	Animal
<Simple_Pointer: void <init>()>	Simple_Pointer
<Simple_Pointer: void main(java.lang.String[])>	Simple_Pointer
<Simple_Pointer: void sanitize(java.lang.Object)>	Simple_Pointer
<Simple_Pointer: void test(int)>	Simple_Pointer
<Simple_Pointer: void morePlay(Cat)>	Simple_Pointer
