<org.springframework.boot.loader.jar.JarURLConnection$JarEntryName: char decodeEscapeSequence(java.lang.String,int)>/assign/6	2	2
<org.springframework.boot.loader.jar.JarURLConnection$JarEntryName: char decodeEscapeSequence(java.lang.String,int)>/assign/16	2	4
<org.springframework.boot.loader.data.RandomAccessDataFile: org.springframework.boot.loader.data.RandomAccessData getSubsection(long,long)>/assign/3	2	0L
<org.springframework.boot.loader.data.RandomAccessDataFile: org.springframework.boot.loader.data.RandomAccessData getSubsection(long,long)>/assign/4	2	0L
<org.springframework.boot.loader.jar.CentralDirectoryParser: void parseEntries(org.springframework.boot.loader.jar.CentralDirectoryEndRecord,org.springframework.boot.loader.data.RandomAccessData)>/assign/13	1	46
<org.springframework.boot.loader.jar.CentralDirectoryParser: void parseEntries(org.springframework.boot.loader.jar.CentralDirectoryEndRecord,org.springframework.boot.loader.data.RandomAccessData)>/assign/21	2	1
<org.springframework.boot.loader.jar.CentralDirectoryParser: org.springframework.boot.loader.data.RandomAccessData getArchiveData(org.springframework.boot.loader.jar.CentralDirectoryEndRecord,org.springframework.boot.loader.data.RandomAccessData)>/assign/4	2	0L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/6	2	28
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/8	2	30
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/10	2	32
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/12	2	42
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/14	2	46
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/15	2	46
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/24	2	0L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/28	2	0L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>/assign/1	2	10
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>/assign/1	2	12
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/2	2	25
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/3	2	127L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/4	2	1980L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/5	2	21
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/6	2	15L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/7	2	16
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/8	2	31L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/9	2	11
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/10	2	31L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/11	2	5
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/12	2	63L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/13	2	1
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/14	2	62L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long decodeMsDosFormatDateTime(long)>/assign/20	2	1000L
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>/assign/1	2	16
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>/assign/1	2	20
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>/assign/1	2	24
<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getUnpackedNestedArchive(java.util.jar.JarEntry)>/assign/5	2	1
<org.springframework.boot.loader.archive.JarFileArchive: java.io.File createUnpackFolder(java.io.File)>/assign/5	2	1
<org.springframework.boot.loader.LaunchedURLClassLoader: void clearCache()>/assign/8	2	1
<org.springframework.boot.loader.LaunchedURLClassLoader: java.lang.Object lambda$definePackage$0(java.lang.String,java.lang.String)>/assign/25	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean startsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/6	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean endsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/4	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean endsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/7	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean endsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/10	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/16	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/22	2	6
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/23	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/24	2	63
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/26	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/28	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/30	2	10
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/33	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/35	2	1023
<org.springframework.boot.loader.jar.AsciiBytes: boolean matches(java.lang.CharSequence,char)>/assign/39	2	1
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/8	2	1
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/14	2	6
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/15	2	1
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/16	2	63
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/18	2	1
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/19	1	31
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/21	1	31
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/22	2	10
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/25	1	31
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/26	2	1023
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/30	2	1
<org.springframework.boot.loader.jar.AsciiBytes: int getNumberOfUtfBytes(int)>/assign/2	2	128
<org.springframework.boot.loader.jar.AsciiBytes: int getNumberOfUtfBytes(int)>/assign/6	2	128
<org.springframework.boot.loader.jar.AsciiBytes: int getNumberOfUtfBytes(int)>/assign/7	2	1
<org.springframework.boot.loader.jar.AsciiBytes: int getNumberOfUtfBytes(int)>/assign/8	2	1
<org.springframework.boot.loader.jar.AsciiBytes: boolean equals(java.lang.Object)>/assign/7	2	1
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode(int,char)>/assign/2	1	31
<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromDirectoryEntry(org.springframework.boot.loader.jar.JarEntry)>/assign/10	2	1
<org.springframework.boot.loader.jar.Bytes: long littleEndianValue(byte[],int,int)>/assign/4	2	1
<org.springframework.boot.loader.jar.Bytes: long littleEndianValue(byte[],int,int)>/assign/7	2	8
<org.springframework.boot.loader.jar.Bytes: long littleEndianValue(byte[],int,int)>/assign/9	2	255
<org.springframework.boot.loader.PropertiesLauncher: void initializeProperties()>/assign/27	2	1
<org.springframework.boot.loader.PropertiesLauncher: java.util.List parsePathsProperty(java.lang.String)>/assign/15	2	1
<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/assign/22	2	1
<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/assign/11	2	1
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/6	2	1
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/16	2	256
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/2	2	0
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/4	2	101010256L
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/5	2	20
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/7	1	22L
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>/assign/2	2	12
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>/assign/4	2	16
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>/assign/2	2	16
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>/assign/4	2	12
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: int getNumberOfRecords()>/assign/1	2	10
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: int getNumberOfRecords()>/assign/3	2	65535L
<org.springframework.boot.loader.jar.JarURLConnection: int getContentLength()>/assign/2	2	2147483647L
<org.springframework.boot.loader.data.RandomAccessDataFile$DataInputStream: long skip(long)>/assign/2	2	0L
