371	616
371	467
371	77
371	106
371	215
371	138
371	233
371	853
371	309
371	662
371	697
371	0
371	532
371	512
371	880
371	933
371	142
371	262
371	715
371	754
371	604
371	847
371	425
371	412
371	755
371	471
371	882
371	736
371	827
371	797
371	390
371	139
371	306
371	277
371	650
371	196
371	735
371	396
371	804
371	272
371	13
371	503
371	6
371	302
371	902
371	113
371	806
371	308
371	220
371	282
371	640
371	343
371	280
371	585
371	647
371	852
371	203
371	243
371	255
371	565
371	164
371	723
371	125
371	767
371	824
371	226
371	108
371	409
616	697
616	0
616	604
616	847
616	425
616	412
616	390
616	735
616	13
616	6
616	806
616	282
616	640
616	343
616	255
616	226
616	409
100	467
100	532
100	425
100	412
100	277
100	343
467	532
467	425
467	412
467	277
467	343
848	451
848	106
848	215
848	154
848	238
848	170
848	662
848	464
848	740
848	165
848	230
848	541
848	690
848	636
848	702
848	880
848	679
848	435
848	845
848	387
848	454
848	420
848	556
848	346
848	859
848	4
848	746
848	471
848	882
848	33
848	89
848	787
848	797
848	897
848	129
848	459
848	622
848	920
848	455
848	396
848	804
848	434
848	540
848	571
848	536
848	431
848	354
848	642
848	220
848	504
848	447
848	24
848	497
848	488
848	408
848	426
848	460
848	626
848	723
848	125
451	106
451	215
451	154
451	238
451	170
451	662
451	464
451	740
451	165
451	230
451	541
451	690
451	636
451	702
451	880
451	679
451	435
451	845
451	387
451	454
451	420
451	556
451	346
451	859
451	4
451	746
451	471
451	882
451	33
451	89
451	787
451	797
451	897
451	129
451	459
451	622
451	920
451	455
451	396
451	804
451	434
451	540
451	571
451	536
451	431
451	354
451	642
451	220
451	504
451	447
451	24
451	497
451	488
451	408
451	426
451	460
451	626
451	723
451	125
896	77
896	76
896	605
896	625
589	710
589	212
106	215
106	880
106	396
106	804
106	220
106	723
106	125
215	125
537	782
537	140
537	361
537	218
537	614
537	311
546	242
546	315
546	457
242	315
242	457
148	467
148	160
148	230
148	532
148	425
148	412
148	545
148	423
148	670
148	277
148	192
148	794
148	343
148	752
148	528
148	477
148	549
148	508
148	322
148	539
148	131
148	914
160	467
160	532
160	425
160	412
160	545
160	277
160	343
160	508
825	731
825	230
825	937
825	317
825	350
825	454
825	231
825	553
825	395
825	244
825	727
825	571
825	250
825	167
825	807
825	488
424	385
424	530
461	598
461	687
461	569
461	20
461	798
461	880
461	25
461	269
461	140
461	361
461	66
461	832
461	96
461	218
461	614
461	900
461	396
461	804
461	183
461	400
461	7
461	587
461	663
461	838
461	505
461	505
598	687
598	569
598	20
598	798
598	880
598	25
598	269
598	140
598	361
598	66
598	832
598	96
598	218
598	614
598	900
598	396
598	804
598	183
598	400
598	7
598	587
598	663
598	838
598	505
598	505
687	569
687	66
687	832
687	7
687	663
687	838
687	505
569	66
569	832
569	7
569	663
569	838
569	505
138	467
138	77
138	233
138	532
138	933
138	715
138	754
138	425
138	412
138	755
138	736
138	827
138	139
138	277
138	196
138	272
138	902
138	113
138	308
138	343
138	280
138	585
138	647
138	852
138	203
138	243
138	565
138	164
138	767
138	824
233	467
233	77
233	532
233	933
233	715
233	754
233	425
233	412
233	755
233	736
233	827
233	139
233	277
233	196
233	272
233	902
233	113
233	308
233	343
233	280
233	585
233	647
233	852
233	565
233	164
233	767
853	467
853	77
853	106
853	215
853	138
853	233
853	309
853	662
853	532
853	880
853	933
853	142
853	262
853	715
853	754
853	425
853	412
853	755
853	471
853	882
853	736
853	827
853	797
853	139
853	306
