371	467
371	77
371	106
371	215
371	138
371	233
371	309
371	662
371	532
371	880
371	933
371	142
371	262
371	715
371	754
371	425
371	412
371	755
371	471
371	882
371	736
371	827
371	797
371	139
371	306
371	277
371	650
371	196
371	396
371	804
371	272
371	503
371	302
371	902
371	113
371	308
371	220
371	343
371	280
371	585
371	647
371	852
371	203
371	243
371	565
371	164
371	723
371	125
371	767
371	824
371	108
616	697
616	0
616	604
616	847
616	425
616	412
616	735
616	13
616	6
616	806
616	282
616	640
616	343
616	255
616	226
616	409
451	106
451	215
451	154
451	238
451	170
451	662
451	464
451	740
451	165
451	230
451	541
451	690
451	636
451	702
451	880
451	679
451	435
451	845
451	387
451	454
451	420
451	556
451	346
451	859
451	4
451	746
451	471
451	882
451	33
451	89
451	787
451	797
451	129
451	459
451	622
451	920
451	455
451	396
451	804
451	434
451	540
451	571
451	536
451	431
451	354
451	642
451	220
451	504
451	447
451	24
451	497
451	488
451	408
451	426
451	460
451	723
451	125
106	396
106	804
106	723
537	140
537	361
537	218
537	614
148	230
148	670
148	192
148	794
148	528
148	477
148	549
148	322
148	539
148	131
825	230
825	317
825	454
825	571
825	488
569	663
569	838
138	243
138	824
570	464
570	927
570	346
570	920
570	770
570	343
895	811
895	705
895	48
895	149
895	867
895	396
895	792
682	481
682	20
682	798
682	269
682	140
682	361
682	218
682	614
319	106
319	215
319	154
319	238
319	170
319	662
319	464
319	740
319	165
319	230
319	541
319	690
319	636
319	702
319	880
319	679
319	435
319	845
319	387
319	454
319	420
319	556
319	346
319	859
319	4
319	746
319	471
319	882
319	33
319	89
319	787
319	797
319	897
319	129
319	459
319	622
319	920
319	455
319	396
319	804
319	434
319	540
319	571
319	536
319	431
319	354
319	642
319	220
319	504
319	447
319	24
319	497
319	488
319	408
319	426
319	460
319	723
319	125
296	467
296	160
296	230
296	532
296	425
296	412
296	545
296	423
296	670
296	277
296	192
296	794
296	343
296	752
296	528
296	477
296	549
296	508
296	322
296	539
296	131
296	914
567	106
567	215
567	154
567	319
567	932
567	238
567	170
567	662
567	464
567	740
567	165
567	230
567	541
567	690
567	636
567	702
567	880
567	679
567	435
567	845
567	387
567	454
567	279
567	420
567	556
567	346
567	859
567	4
567	746
567	471
567	882
567	33
567	89
567	787
567	797
567	42
567	897
567	129
567	459
567	622
567	920
567	455
567	396
567	804
567	434
567	540
567	571
567	536
567	431
567	354
567	642
567	220
567	504
567	447
567	24
567	497
567	488
567	408
567	426
567	460
567	723
567	125
567	88
170	230
170	459
170	622
170	447
170	408
170	426
662	106
662	215
662	880
662	882
662	797
662	396
662	804
662	220
662	723
662	125
519	467
519	848
519	451
519	106
519	215
519	160
519	154
519	238
519	170
519	662
519	62
519	221
519	181
519	84
519	469
519	274
519	464
519	718
519	740
519	165
519	230
519	541
519	690
519	680
519	552
519	636
519	118
519	811
519	702
519	532
519	880
519	679
519	435
519	189
519	199
519	845
519	387
519	454
519	790
519	748
519	27
519	420
519	556
519	92
519	425
519	412
519	36
519	545
519	346
519	859
519	4
519	746
519	291
519	906
519	471
519	882
519	909
519	33
519	89
519	466
519	869
519	787
519	797
519	277
519	897
519	129
519	459
519	622
519	920
519	777
519	580
519	455
