892	212
375	384
167	413
705	406
715	399
610	936
632	702
200	501
31	113
530	576
156	481
864	696
321	286
773	131
11	547
192	280
9	182
667	49
690	700
603	478
461	18
339	169
90	488
894	890
892	36
257	172
111	352
501	521
903	93
89	418
497	256
678	868
203	408
811	788
779	868
270	472
25	491
320	223
250	827
299	272
766	938
1	536
173	6
73	737
243	314
555	459
157	658
533	139
827	165
349	604
384	158
64	527
348	913
40	851
283	632
392	190
793	31
844	132
515	861
779	224
690	373
821	162
834	573
284	304
83	736
93	366
760	247
34	84
478	37
150	725
883	446
30	102
754	455
401	233
720	143
252	107
811	185
398	312
871	782
154	725
558	189
735	320
666	686
13	490
707	844
904	241
908	864
367	606
43	462
53	268
911	815
89	651
707	841
735	90
138	299
895	280
56	549
312	656
789	798
188	644
606	671
708	12
417	310
11	155
418	61
188	707
501	792
322	504
417	353
312	590
471	660
262	570
192	268
811	867
766	808
847	636
907	707
896	241
790	8
451	807
586	851
196	904
687	321
367	302
401	888
575	99
363	766
925	937
614	722
854	666
284	535
201	606
764	689
523	897
430	461
311	185
418	797
202	412
564	26
610	240
674	624
931	657
355	353
813	75
391	372
785	367
456	495
854	619
845	799
913	510
693	671
631	467
259	823
190	269
422	446
329	914
94	811
535	605
664	886
259	819
743	237
800	328
401	688
692	405
312	59
379	530
913	351
463	91
770	786
539	777
725	511
235	468
936	392
30	809
727	324
139	715
621	558
86	556
116	616
217	641
830	636
32	12
750	570
106	221
487	535
928	519
668	837
322	634
621	788
928	328
645	624
446	162
862	739
357	382
551	364
352	776
425	837
688	413
540	211
434	511
485	537
6	929
169	701
25	669
443	121
235	657
542	248
709	861
67	700
442	906
572	123
723	841
240	412
602	433
871	58
637	642
406	582
908	22
622	192
569	453
306	111
341	314
503	142
575	133
303	323
621	231
306	808
24	145
106	637
113	565
625	653
872	125
256	634
401	632
880	326
579	328
217	577
104	293
772	51
50	271
604	79
903	839
407	113
378	254
255	706
152	25
393	279
439	663
575	269
270	868
865	366
759	237
373	462
70	140
220	805
745	98
715	242
173	150
29	113
757	325
223	300
624	893
737	84
841	305
72	534
550	482
827	131
3	657
168	121
606	555
624	117
807	481
854	270
328	610
606	335
626	617
795	487
316	261
129	648
854	321
496	173
788	291
869	594
574	236
922	733
422	259
829	708
225	118
63	938
611	892
187	70
570	27
905	463
711	311
475	34
807	207
649	78
628	86
927	252
427	617
4	102
662	266
596	502
916	137
377	328
441	445
116	764
606	818
213	590
243	129
870	359
490	70
157	779
76	710
340	843
719	824
426	439
592	547
876	645
892	523
353	11
444	107
131	823
115	432
879	770
544	676
904	230
650	303
38	836
933	813
286	753
661	101
841	50
43	760
516	363
493	151
810	802
913	353
848	761
220	372
120	394
912	325
23	88
902	386
138	282
301	920
654	492
408	726
528	569
866	201
537	77
123	43
746	154
24	633
697	87
298	707
684	69
336	452
695	30
296	254
926	329
744	539
528	816
347	698
530	116
685	552
298	130
709	259
627	218
470	521
861	112
358	279
513	360
365	552
191	95
238	326
35	361
214	508
772	281
877	132
789	500
141	770
36	272
259	815
631	776
434	938
716	138
560	44
222	894
373	625
906	603
466	412
313	17
691	931
398	643
556	584
607	8
884	159
628	496
136	149
373	796
483	137
839	570
660	513
321	709
83	311
45	37
429	369
431	417
183	601
417	365
178	272
790	263
421	202
725	186
657	616
140	441
503	146
619	475
352	492
551	710
469	731
742	594
79	866
729	111
439	91
235	811
237	405
712	762
455	95
615	265
347	168
607	55
411	181
616	875
890	437
382	452
828	549
428	606
107	480
804	540
273	154
309	661
723	851
118	124
704	75
542	714
202	268
399	319
760	202
890	3
485	49
735	789
13	107
533	122
699	523
703	370
685	184
729	557
671	871
735	345
714	477
260	734
405	155
327	144
604	267
404	653
701	663
919	652
251	126
