313	486
313	466
445	67
445	561
445	806
445	227
29	627
29	207
29	194
29	714
402	192
675	833
675	318
675	612
333	48
333	523
342	431
342	283
342	875
342	117
426	4
310	844
310	449
310	73
310	469
310	185
931	349
931	351
931	174
931	822
347	8
347	159
706	636
706	86
706	735
758	583
758	860
758	376
393	558
596	196
596	167
132	678
42	755
636	706
740	808
740	927
740	732
740	563
740	478
212	632
212	491
598	381
598	768
928	335
928	490
327	586
37	647
37	23
565	360
565	262
699	3
699	74
28	259
28	877
28	199
666	197
666	251
922	844
922	704
922	112
926	894
926	710
96	531
96	146
96	319
349	931
349	351
575	120
575	715
354	167
354	371
911	391
911	88
911	830
312	364
312	267
400	738
360	565
360	262
632	212
632	491
560	695
560	209
560	650
560	145
560	309
190	290
505	436
790	438
790	36
790	539
790	865
260	930
888	47
689	245
617	90
431	342
431	283
431	501
844	310
844	922
844	704
844	618
844	185
584	483
584	374
584	145
228	57
15	770
162	647
826	378
826	274
826	142
204	377
359	697
359	663
197	666
197	474
197	251
197	124
197	107
305	274
474	197
317	219
317	456
317	423
317	252
214	837
214	268
214	158
214	566
214	569
586	327
586	287
586	246
896	729
627	29
627	207
627	707
283	342
283	431
283	403
647	37
647	162
647	95
763	26
704	922
704	844
704	61
704	849
591	651
479	659
479	210
568	871
568	322
568	325
568	233
123	514
808	740
808	478
620	379
620	497
837	214
837	268
837	158
837	566
837	569
608	561
833	675
833	263
833	318
833	879
833	612
695	560
273	23
302	872
302	799
302	267
925	403
579	818
579	181
112	922
112	113
112	103
770	15
209	560
30	26
30	848
220	629
9	166
894	926
894	868
894	881
894	710
894	760
894	427
438	790
438	865
413	172
930	260
67	445
67	561
67	806
10	466
153	266
484	205
840	836
876	40
629	220
629	406
646	66
110	358
110	540
211	631
868	894
868	682
868	223
868	881
868	760
251	666
251	197
251	550
251	224
744	762
744	623
524	615
379	620
379	497
63	765
63	533
63	14
86	706
86	735
595	679
268	214
268	837
268	158
268	566
268	569
444	519
292	542
48	333
48	406
486	313
486	466
532	798
449	310
534	87
501	431
501	831
415	691
828	117
205	484
765	63
765	533
765	14
755	42
755	548
391	911
391	88
290	190
290	382
95	647
95	904
95	56
23	37
23	273
736	836
736	687
262	565
262	360
418	792
418	249
73	310
73	107
621	78
621	558
621	682
621	656
886	433
886	217
886	203
886	237
886	665
871	568
871	285
871	322
871	325
871	895
871	703
26	763
26	30
26	848
8	347
8	749
550	251
550	224
659	479
906	124
906	797
502	564
745	109
104	735
104	875
104	156
104	929
104	428
104	652
104	914
263	833
263	140
263	848
399	513
412	858
392	509
392	201
433	886
433	665
735	706
735	86
735	104
735	929
113	112
113	103
207	29
207	627
207	416
904	95
904	473
899	41
792	418
792	249
469	310
561	445
561	608
561	67
561	806
3	699
3	824
728	177
728	281
728	810
466	313
466	10
466	486
49	118
194	29
194	593
351	931
351	349
606	909
875	342
875	104
875	428
875	652
192	402
78	621
78	558
78	682
78	656
219	317
219	456
463	493
463	226
382	290
467	859
296	470
335	928
749	8
749	345
927	740
927	732
927	563
650	560
650	345
650	269
650	696
650	186
650	145
650	905
650	567
650	373
650	99
364	312
364	279
364	498
378	826
378	274
345	749
345	650
345	696
345	898
345	186
345	618
345	905
345	567
345	373
31	578
31	406
714	29
140	263
55	866
558	393
558	621
558	78
558	682
558	656
120	575
120	934
120	715
682	868
682	621
682	78
682	558
682	656
747	41
747	331
196	596
196	812
196	25
217	886
217	203
217	237
483	584
483	374
483	145
203	886
203	217
203	237
836	840
836	736
836	687
279	364
279	498
166	9
166	830
166	403
301	741
497	620
497	379
578	31
578	897
578	406
578	128
634	476
634	115
615	524
61	704
61	849
818	579
818	181
57	228
642	803
223	868
363	741
363	488
456	317
456	219
690	384
88	911
88	391
88	812
619	605
664	386
678	132
859	467
276	605
276	308
384	690
548	755
179	242
179	929
179	520
179	58
40	876
582	878
60	717
60	796
732	740
732	927
732	563
476	634
476	490
498	364
498	279
417	4
417	299
381	598
381	768
727	158
156	104
156	914
374	584
374	483
374	145
210	479
416	207
416	227
386	664
491	212
491	632
103	112
103	113
158	214
158	837
158	268
158	727
158	566
158	569
269	650
269	25
269	99
358	110
358	182
358	303
762	744
762	623
490	928
490	476
812	196
812	88
812	25
513	399
513	105
513	769
167	596
167	354
167	371
41	899
41	747
743	473
274	826
274	305
274	378
605	619
605	276
605	308
259	28
259	2
259	877
259	50
124	197
124	906
124	107
56	95
707	627
174	931
174	356
174	822
62	369
509	392
36	790
36	539
177	728
470	296
890	522
890	254
522	890
522	254
522	157
522	822
897	578
897	128
697	359
696	650
696	345
696	186
696	905
696	567
696	373
696	164
242	179
242	58
741	301
741	363
741	488
377	204
773	115
912	864
669	725
669	181
348	796
281	728
898	345
898	618
324	544
324	937
531	96
531	146
531	319
437	12
90	617
663	359
406	629
406	48
406	31
406	578
406	376
406	825
564	502
514	123
806	445
806	67
806	561
105	513
356	174
830	911
830	166
245	689
117	342
117	828
277	249
186	650
186	345
186	696
186	905
186	567
186	373
2	259
2	50
118	49
848	30
848	26
848	263
893	674
331	747
146	96
146	531
146	319
318	675
318	833
318	612
4	426
4	417
4	299
266	153
145	560
145	584
145	650
145	483
145	374
237	886
237	217
237	203
878	582
515	525
881	894
881	868
881	760
339	866
717	60
254	890
254	522
74	699
182	358
182	303
769	513
769	845
665	886
665	433
436	505
929	104
929	735
929	179
929	520
66	646
75	932
75	164
159	347
849	704
849	61
796	60
796	348
525	515
249	418
249	792
249	277
285	871
285	895
285	703
542	292
287	586
287	246
674	893
710	926
710	894
934	120
618	844
618	345
618	898
879	833
128	578
128	897
520	179
520	929
493	463
593	194
47	888
403	283
403	925
403	166
428	104
428	875
428	652
638	670
224	251
224	550
623	744
623	762
858	412
453	573
423	317
824	3
679	595
691	415
136	935
905	650
905	345
905	696
905	186
905	567
905	373
656	621
656	78
656	558
656	682
583	758
583	860
866	55
866	339
729	896
729	774
729	820
670	638
398	472
472	398
544	324
544	937
303	358
303	182
563	740
563	927
563	732
877	28
877	259
860	758
860	583
768	598
768	381
797	906
760	894
760	868
760	881
488	363
488	741
322	568
322	871
322	325
227	445
227	416
864	912
738	400
25	196
25	269
25	812
325	568
325	871
325	322
895	871
895	285
895	703
252	317
651	591
651	448
478	740
478	808
567	650
567	345
567	696
567	186
567	905
567	373
373	650
373	345
373	696
373	186
373	905
373	567
539	790
539	36
540	110
308	276
308	605
87	534
376	758
376	406
376	825
58	179
58	242
566	214
566	837
566	268
566	158
566	569
115	634
115	773
107	197
107	73
107	124
610	442
185	310
185	844
725	669
725	181
803	642
774	729
157	522
872	302
872	799
872	267
573	453
299	417
299	4
937	324
937	544
371	354
371	167
181	579
181	818
181	669
181	725
448	651
172	413
798	532
932	75
932	164
799	302
799	872
799	267
369	62
109	745
825	406
825	376
652	104
652	875
652	428
533	63
533	765
533	14
845	769
267	312
267	302
267	872
267	799
473	904
473	743
909	606
99	650
99	269
142	826
810	728
831	501
199	28
935	136
519	444
50	259
50	2
50	419
164	696
164	75
164	932
309	560
226	463
246	586
246	287
246	852
715	575
715	120
865	790
865	438
612	675
612	833
612	318
14	63
14	765
14	533
914	104
914	156
201	392
631	211
233	568
319	96
319	531
319	146
687	736
687	836
820	729
569	214
569	837
569	268
569	158
569	566
442	610
852	246
523	333
703	871
703	285
703	895
822	931
822	174
822	522
427	894
12	437
419	50
