313	445
313	227
445	61
802	29
802	194
29	260
29	930
688	510
510	167
402	675
402	833
402	318
402	612
333	739
739	259
739	2
739	50
342	426
342	4
426	763
426	26
310	931
310	349
310	351
931	217
121	347
121	159
347	52
920	706
920	636
758	165
393	596
393	167
596	826
596	378
596	274
132	42
132	755
636	49
636	118
740	212
740	632
740	491
212	129
516	361
361	127
598	928
598	335
928	514
327	37
327	647
37	502
37	564
306	468
565	37
565	23
699	100
869	28
869	259
869	877
666	624
901	922
901	112
922	747
922	331
926	96
926	531
926	146
926	319
349	920
84	575
84	120
84	715
291	354
291	167
291	371
911	507
507	584
507	483
507	374
507	145
230	312
230	364
312	414
400	565
400	360
400	262
924	632
632	445
632	67
632	561
632	806
332	560
134	508
508	620
508	379
508	497
247	190
190	393
190	558
505	790
790	499
260	888
260	47
888	316
921	689
921	245
689	9
689	166
587	617
587	90
617	217
431	844
431	618
844	345
844	898
844	618
228	15
228	770
15	166
15	403
162	826
162	142
826	469
6	204
6	377
204	280
461	359
461	697
359	642
359	803
766	119
119	292
119	542
870	197
870	124
870	107
197	298
459	305
459	274
305	929
250	699
250	74
474	317
474	219
474	456
317	583
772	214
772	837
772	268
772	158
772	566
772	569
214	836
137	586
137	287
137	246
586	296
586	470
92	896
92	729
896	568
896	871
896	322
896	325
627	283
283	475
763	900
900	467
900	859
713	704
713	61
713	849
591	479
591	659
568	81
171	395
395	235
385	123
385	514
24	740
24	808
24	478
620	337
837	608
837	561
695	273
695	23
362	477
477	364
477	279
477	498
59	302
302	179
778	925
778	403
925	107
579	112
295	560
295	209
30	155
265	53
53	747
53	41
387	911
387	391
387	88
189	420
420	53
892	220
220	681
9	894
9	427
894	132
894	678
191	790
191	438
191	865
438	29
438	627
438	207
413	930
930	67
67	10
67	466
10	505
10	436
494	153
494	266
484	327
195	840
195	836
840	433
187	876
807	629
646	110
646	358
110	48
110	406
701	211
701	631
868	482
482	467
251	744
251	762
251	623
744	570
851	524
851	615
379	63
379	765
379	533
379	14
314	706
314	86
314	735
538	312
538	267
595	283
595	403
43	744
268	728
268	810
282	444
282	519
444	310
292	48
48	470
486	532
486	798
532	88
532	812
464	310
464	449
449	843
834	534
834	87
534	339
534	866
323	501
323	831
832	885
885	197
415	828
415	117
828	39
581	205
205	666
205	197
205	251
755	383
383	382
391	290
391	382
637	95
95	242
23	740
23	927
23	732
23	563
842	736
842	836
842	687
736	126
838	59
805	712
712	492
418	310
418	73
889	450
450	46
556	621
556	78
556	558
556	682
556	656
621	430
240	886
240	217
240	203
240	237
77	871
77	285
77	895
77	703
614	30
614	26
614	848
26	342
8	574
574	310
518	550
550	310
550	469
659	402
659	192
939	906
939	797
906	919
502	712
745	104
745	735
745	929
45	833
45	263
399	354
412	392
412	509
392	277
392	249
433	926
433	894
433	710
113	293
843	5
904	207
904	416
673	899
899	699
792	316
316	331
469	634
561	538
915	735
551	3
551	824
728	423
590	422
422	637
625	59
606	104
606	875
606	428
606	652
875	835
658	481
481	413
481	172
78	95
78	904
219	463
463	501
458	342
458	431
458	283
382	229
102	560
102	650
102	145
467	638
296	234
335	749
335	345
749	347
927	904
927	473
17	699
17	3
650	431
650	501
364	22
345	355
693	31
693	578
693	406
546	29
546	714
140	55
140	866
55	417
55	4
55	299
558	88
120	112
747	700
196	89
89	604
215	598
215	381
215	768
217	160
853	27
483	60
483	796
203	876
203	40
279	418
279	792
279	249
166	647
166	95
660	301
660	741
787	330
497	578
578	263
578	140
667	634
667	476
634	363
634	741
634	488
615	272
818	228
818	57
372	728
372	177
504	868
504	223
223	475
702	439
439	179
439	929
439	520
363	907
396	931
396	174
396	822
456	522
724	690
724	384
690	358
235	474
791	422
34	220
34	629
21	619
21	605
664	530
859	276
859	605
859	308
384	327
384	586
548	179
548	242
548	58
179	136
179	935
257	399
721	0
0	260
582	745
346	60
346	717
60	352
732	476
732	490
476	78
783	16
498	773
498	115
570	509
657	819
819	673
727	104
727	156
727	914
156	1
210	27
588	69
69	305
386	28
386	199
611	112
611	113
611	103
103	57
180	885
562	647
907	529
529	882
597	939
814	158
158	890
158	522
158	254
771	269
269	725
358	555
149	144
144	218
762	578
762	897
762	128
708	219
39	928
39	490
812	513
812	105
513	802
167	110
167	540
41	743
141	440
274	29
605	922
605	844
605	704
124	214
56	627
56	707
707	697
81	543
253	606
253	909
216	755
216	548
46	174
62	390
390	516
509	790
509	36
509	539
36	867
177	257
719	278
470	912
470	864
890	568
890	233
106	522
106	822
897	670
68	260
130	696
130	164
696	934
242	752
397	863
661	333
661	523
720	480
401	5
603	743
603	473
773	84
549	205
912	669
912	725
912	181
669	638
348	728
348	281
281	356
51	850
850	893
850	674
284	602
602	166
602	830
898	324
898	544
898	937
324	196
324	812
324	25
531	627
304	437
304	12
90	359
90	663
663	609
557	870
76	392
76	201
406	315
564	560
564	309
571	526
526	173
806	899
806	41
105	221
221	376
38	129
405	758
405	376
356	468
700	645
183	894
183	868
183	881
183	760
245	11
733	689
173	870
672	342
672	117
117	624
64	650
64	345
64	696
64	186
64	905
64	567
64	373
186	318
432	2
54	787
163	863
671	263
671	848
848	412
893	672
511	18
146	269
146	25
4	176
266	886
676	145
145	5
237	463
237	493
878	310
878	844
878	185
782	896
515	881
685	579
795	549
339	701
717	628
254	134
861	833
861	879
182	786
786	651
786	448
300	414
236	868
236	682
769	665
665	246
665	852
929	579
929	818
929	181
709	27
66	75
66	932
66	164
75	398
159	103
218	849
849	78
705	682
917	832
796	515
796	525
249	412
249	858
668	91
91	911
91	830
751	333
751	48
285	615
542	361
287	675
13	650
13	269
13	99
11	247
521	62
521	369
710	79
380	120
380	934
934	777
677	342
677	875
618	347
618	8
879	727
879	158
746	484
746	205
108	60
22	906
22	124
711	625
275	479
275	210
122	445
208	520
520	152
493	664
493	386
441	576
198	194
198	593
47	88
403	388
19	251
19	550
19	224
428	721
638	8
638	749
224	735
594	633
633	769
633	845
623	302
623	872
623	799
623	267
858	871
139	453
139	573
824	257
829	701
65	601
679	387
691	513
691	769
813	146
748	629
748	406
136	197
136	474
462	313
462	486
462	466
656	560
656	695
583	351
729	572
148	398
148	472
398	775
622	884
884	801
577	217
421	729
421	820
151	8
303	596
303	196
125	93
93	758
93	583
93	860
563	595
563	679
860	42
797	110
150	400
150	738
1	348
1	796
169	231
760	81
114	548
919	217
322	416
322	227
227	406
227	376
227	825
154	106
325	317
325	423
280	276
243	689
315	317
315	252
225	547
547	50
547	419
856	834
553	591
553	651
731	215
567	190
567	290
373	434
147	91
539	624
289	44
592	690
648	582
648	878
540	745
540	109
311	115
722	402
781	460
908	611
255	886
500	516
767	73
767	107
610	808
288	888
409	449
135	17
639	162
639	647
803	729
803	774
774	414
321	359
98	522
98	157
157	152
341	797
258	501
872	92
229	877
559	629
823	563
938	768
457	610
457	442
573	718
408	28
299	129
455	245
937	821
880	358
880	182
880	303
238	51
371	857
85	536
757	886
757	433
757	665
779	204
811	685
178	448
489	95
489	56
776	162
798	415
798	691
873	369
517	932
248	463
248	226
626	749
241	896
109	653
825	165
847	363
111	939
761	4
298	629
845	545
267	473
168	160
99	475
716	582
816	699
404	174
404	356
294	69
809	638
809	670
70	208
519	50
630	634
630	115
188	686
328	399
328	513
7	801
527	919
446	696
365	692
692	292
329	162
357	152
127	348
471	160
20	114
451	407
616	597
352	649
694	533
424	17
454	646
454	66
820	292
852	187
649	316
599	601
353	309
170	361
874	353
326	767
734	707
244	320
370	469
264	730
82	260
