313	802
313	29
313	165
313	928
313	624
313	505
313	790
313	260
313	888
313	317
313	930
313	67
313	10
313	187
313	876
313	532
313	415
313	828
313	316
313	194
313	351
313	61
313	88
313	39
313	490
313	812
313	513
313	406
313	514
313	105
313	221
313	117
313	331
313	769
313	665
313	436
313	47
313	691
313	583
313	315
313	252
313	376
313	798
313	825
313	499
313	246
313	852
445	313
445	802
445	29
445	165
445	740
445	212
445	928
445	37
445	565
445	699
445	100
445	624
445	911
445	507
445	312
445	400
445	360
445	632
445	560
445	505
445	790
445	260
445	888
445	584
445	317
445	283
445	808
445	695
445	273
445	387
445	414
445	930
445	10
445	187
445	876
445	538
445	595
445	486
445	532
445	415
445	828
445	391
445	290
445	95
445	23
445	262
445	712
445	621
445	502
445	5
445	207
445	904
445	899
445	316
445	466
445	194
445	351
445	78
445	382
445	927
445	475
445	558
445	682
445	483
445	88
445	60
445	732
445	476
445	374
445	416
445	492
445	491
445	39
445	490
445	812
445	513
445	41
445	743
445	242
445	752
445	406
445	564
445	514
445	105
445	221
445	129
445	117
445	331
445	145
445	515
445	881
445	769
445	665
445	436
445	796
445	525
445	47
445	403
445	679
445	691
445	656
445	583
445	563
445	877
445	738
445	315
445	252
445	478
445	376
445	229
445	798
445	825
445	267
445	473
445	499
445	309
445	246
445	352
445	852
445	649
445	388
445	430
802	313
802	445
802	342
802	426
802	310
802	931
802	347
802	920
802	706
802	165
802	393
802	596
802	636
802	928
802	624
802	922
802	349
802	354
802	560
802	190
802	505
802	790
802	260
802	888
802	431
802	844
802	228
802	15
802	826
802	317
802	283
802	647
802	763
802	900
802	704
802	579
802	112
802	770
802	30
802	155
802	930
802	67
802	10
802	187
802	876
802	110
802	48
802	486
802	532
802	501
802	415
802	828
802	290
802	95
802	871
802	26
802	8
802	574
802	745
802	104
802	399
802	412
802	392
802	735
802	5
802	316
802	469
802	466
802	49
802	351
802	875
802	467
802	749
802	650
802	475
802	378
802	345
802	558
802	747
802	196
802	89
802	217
802	160
802	166
802	634
802	61
802	818
802	57
802	363
802	88
802	619
802	859
802	276
802	582
802	907
802	529
802	269
802	39
802	490
802	812
802	513
802	167
802	274
802	605
802	509
802	36
802	470
802	696
802	242
802	752
802	741
802	912
802	669
802	51
802	850
802	898
802	324
802	406
802	514
802	105
802	221
802	700
802	672
802	117
802	277
802	186
802	118
802	848
802	893
802	331
802	318
802	4
802	145
802	878
802	769
802	665
802	436
802	929
802	249
802	176
802	674
802	934
802	618
802	47
802	403
802	604
802	638
802	858
802	691
802	905
802	583
802	544
802	777
802	835
802	488
802	227
802	864
802	25
802	315
802	252
802	567
802	373
802	539
802	540
802	308
802	376
802	185
802	725
802	937
802	821
802	181
802	798
802	882
802	109
802	825
802	867
802	99
802	499
802	355
802	246
802	52
802	852
802	388
802	434
802	645
802	653
29	313
29	445
29	802
29	342
29	426
29	310
29	931
29	347
29	920
29	706
29	165
29	393
29	596
29	132
29	42
29	636
29	928
29	624
29	922
29	349
29	354
29	560
29	247
29	190
29	505
29	790
29	888
29	689
29	431
29	844
29	228
29	15
29	826
29	305
29	317
29	283
29	647
29	763
29	900
29	704
29	579
29	112
29	770
29	30
29	155
29	9
29	894
29	438
29	67
29	10
29	187
29	876
29	110
29	48
29	486
29	532
29	501
29	415
29	828
29	755
29	383
29	290
29	95
29	871
29	26
29	8
29	574
29	745
29	104
29	399
29	412
29	392
29	735
29	5
29	316
29	469
29	466
29	49
29	351
29	875
29	382
29	467
29	749
29	650
29	475
29	378
29	345
29	558
29	747
29	196
29	89
29	217
29	160
29	166
29	634
29	61
29	818
29	57
29	363
29	88
29	619
29	678
29	859
29	276
29	582
29	907
29	529
29	269
29	358
29	39
29	490
29	812
29	513
29	167
29	274
29	605
29	509
29	36
29	470
29	696
29	242
29	752
29	741
29	912
29	669
29	51
29	850
29	898
29	324
29	406
29	514
29	105
29	221
29	700
29	245
29	672
29	117
29	277
29	186
29	118
29	848
29	893
29	331
29	318
29	4
29	145
29	878
29	182
29	786
29	769
29	665
29	436
29	929
29	249
29	176
29	674
29	11
29	934
29	618
29	47
29	403
29	604
29	638
29	858
29	691
29	905
29	583
29	544
29	303
29	877
29	777
29	835
29	488
29	227
29	864
29	25
29	555
29	315
29	252
29	651
29	567
29	373
29	539
29	540
29	308
29	376
29	185
29	725
29	229
29	937
29	821
29	181
29	448
29	798
29	882
29	109
29	825
29	867
29	99
29	499
29	355
29	246
29	865
29	52
29	852
29	388
29	434
29	645
29	427
29	653
510	310
510	931
510	347
510	920
510	706
510	636
510	349
510	228
510	15
510	317
510	647
510	579
510	112
510	770
510	110
510	48
510	95
510	8
510	574
510	745
510	104
510	735
510	49
510	351
510	749
510	217
510	160
510	166
510	818
510	57
510	470
510	242
510	752
510	912
510	669
510	406
510	118
510	929
510	403
510	638
510	583
510	864
510	315
510	252
510	540
510	725
510	181
510	109
510	52
510	388
510	653
402	591
402	479
402	659
402	651
675	402
675	310
675	931
675	347
675	920
675	706
675	636
675	349
675	586
675	591
675	479
675	8
675	574
675	659
675	49
675	351
675	192
675	296
675	234
675	749
675	217
675	160
675	470
675	912
675	669
675	118
675	287
675	638
675	864
675	651
675	725
675	181
675	246
675	52
333	310
333	931
333	347
333	920
333	706
333	636
333	349
333	8
333	574
333	49
333	351
333	749
333	217
333	160
333	259
333	470
333	912
333	669
333	2
333	118
333	638
333	864
333	725
333	181
333	50
333	52
739	333
739	310
739	931
739	347
739	920
739	706
739	636
739	349
739	48
739	8
739	574
739	49
739	351
739	749
739	217
739	160
739	470
739	912
739	669
739	118
739	638
739	864
739	725
739	181
739	52
739	523
342	802
342	29
342	310
342	931
342	347
342	920
342	706
342	636
342	624
342	922
342	349
342	505
342	790
342	260
342	888
342	844
342	763
342	900
342	704
342	30
342	155
342	930
342	67
342	10
342	871
342	26
342	8
342	574
342	412
342	392
342	316
342	466
342	49
342	194
342	351
