	<org.springframework.boot.loader.nio.file.NestedFileStore: void <init>(org.springframework.boot.loader.nio.file.NestedFileSystem)>
	<org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord: void <init>(long,long,short,short,int,int,long,long,long,long)>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: java.lang.String name()>
static	<org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord: org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord load(org.springframework.boot.loader.zip.DataBlock,org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryLocator)>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: java.lang.String type()>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: boolean isReadOnly()>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: long getTotalSpace()>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: long getUsableSpace()>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: long getUnallocatedSpace()>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: boolean supportsFileAttributeView(java.lang.Class)>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: boolean supportsFileAttributeView(java.lang.String)>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: java.nio.file.attribute.FileStoreAttributeView getFileStoreAttributeView(java.lang.Class)>
public	<org.springframework.boot.loader.nio.file.NestedFileStore: java.lang.Object getAttribute(java.lang.String)>
protected	<org.springframework.boot.loader.nio.file.NestedFileStore: java.nio.file.FileStore getJarPathFileStore()>
private	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: void <init>()>
static	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String canonicalizeAfter(java.lang.String,int)>
public	<org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord: java.lang.String toString()>
final	<org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord: java.lang.String toString()>
static	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String canonicalize(java.lang.String)>
private	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeEmbeddedSlashDotDotSlash(java.lang.String)>
static	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeEmbeddedSlashDotDotSlash(java.lang.String)>
