419	116
51	407
402	79
181	201
34	305
353	297
101	40
230	394
293	415
104	218
141	250
286	90
11	361
60	286
225	144
43	170
344	277
30	194
382	56
187	266
316	209
158	274
119	364
232	28
243	71
339	24
320	23
18	143
365	47
148	115
403	396
95	250
301	41
393	22
280	130
240	119
236	235
172	21
358	56
44	21
237	225
264	40
314	271
24	81
34	34
85	8
395	188
390	2
126	176
87	232
106	149
367	154
52	435
63	129
384	125
266	18
38	106
233	138
412	354
248	244
129	230
5	179
240	93
155	20
233	150
33	364
68	69
327	422
300	118
38	49
65	181
188	387
396	9
214	304
66	134
279	124
309	91
321	225
280	329
234	186
184	48
374	391
253	137
64	176
216	246
109	247
19	250
339	342
416	15
122	185
285	28
258	432
378	283
302	208
316	21
381	269
363	213
257	63
376	33
150	339
289	163
385	78
31	186
154	231
218	280
156	17
345	353
82	150
204	165
22	218
38	307
99	397
392	146
91	216
194	54
370	427
90	345
362	218
383	268
317	105
217	193
3	30
432	391
6	54
214	185
273	170
207	348
162	320
158	170
99	396
132	325
3	355
29	332
418	52
64	333
218	95
187	265
228	306
322	294
247	80
264	21
186	185
268	297
326	173
55	334
45	305
232	243
192	99
127	367
272	37
147	141
186	47
17	58
106	229
153	64
116	11
56	410
3	137
103	50
180	399
179	395
186	16
75	349
197	155
97	245
24	206
171	229
105	25
70	391
335	292
20	98
83	130
229	82
63	155
31	252
81	396
71	391
243	54
68	95
94	397
284	334
217	87
135	353
319	35
57	163
234	88
188	14
137	362
152	157
7	235
77	316
149	424
313	279
231	422
330	79
157	65
348	358
222	205
148	392
183	308
397	308
99	173
119	21
56	61
234	431
141	422
233	171
392	112
130	37
371	330
362	166
68	289
210	241
314	263
53	343
35	293
168	25
0	220
202	192
416	395
185	72
190	279
271	120
86	23
84	218
199	319
211	279
149	40
252	274
125	379
308	411
383	65
233	51
70	76
122	258
267	314
116	21
57	105
87	63
176	418
338	166
153	256
300	306
282	163
367	269
79	32
66	199
345	109
137	418
379	298
27	351
209	216
252	89
112	282
349	404
51	19
288	350
69	208
339	330
254	194
436	162
235	364
310	235
420	95
43	416
268	389
163	62
315	395
253	71
173	191
380	107
425	45
178	74
119	53
322	114
108	35
22	296
51	58
126	80
411	263
2	53
135	231
369	266
98	88
242	10
30	209
249	55
422	289
197	239
345	189
98	393
162	135
23	107
228	373
428	235
305	175
89	410
426	432
319	411
171	317
227	339
244	20
179	257
25	63
332	158
6	39
70	349
312	333
227	21
290	68
296	277
24	435
368	312
71	288
370	127
123	422
300	392
155	139
168	343
402	98
146	87
389	140
100	304
137	235
188	394
301	409
348	370
65	295
104	2
206	384
2	359
361	409
278	370
370	158
76	207
319	351
320	382
384	192
241	436
310	166
42	172
144	157
122	80
238	356
80	175
176	171
231	112
335	177
425	167
25	324
202	159
140	428
162	228
112	360
135	36
252	117
175	45
367	327
309	230
101	205
356	428
224	262
306	6
319	425
251	394
173	379
410	326
98	418
168	212
236	404
368	268
19	427
198	13
198	298
7	219
203	431
435	161
86	412
400	265
32	425
262	180
394	388
10	327
394	103
196	367
29	302
145	307
161	241
11	212
336	180
128	347
267	93
384	336
222	354
321	433
393	121
152	196
8	301
163	214
147	316
183	80
239	233
317	171
85	32
73	121
193	120
349	44
360	406
70	386
169	241
215	95
250	92
301	137
433	295
116	325
256	40
173	83
151	94
344	389
278	122
316	317
78	211
180	54
126	223
275	148
173	44
432	235
286	101
326	35
406	157
24	265
151	30
2	357
161	130
167	298
322	43
370	198
23	72
134	366
255	21
73	103
270	195
56	191
390	204
215	192
424	261
222	193
362	219
205	122
107	45
74	220
136	286
245	363
145	21
420	409
379	390
163	2
321	320
50	153
106	110
105	374
374	111
98	23
67	48
353	389
55	140
76	217
81	53
253	301
179	266
344	172
92	175
403	267
153	131
194	241
395	90
120	61
50	20
254	160
39	256
388	80
79	296
253	211
171	393
318	322
247	175
279	83
99	80
204	421
202	393
342	142
273	273
21	256
51	413
166	337
155	295
61	295
121	428
133	279
313	181
152	263
225	383
258	113
311	390
292	199
65	393
173	187
273	59
318	350
96	92
232	359
219	394
18	373
418	84
361	199
123	247
250	139
111	222
95	427
216	202
107	112
408	411
335	55
338	42
410	195
170	109
224	78
227	229
345	435
261	215
102	391
394	260
0	196
38	112
353	99
365	33
155	130
91	375
337	383
88	358
136	306
39	258
8	82
169	149
301	83
140	340
363	89
245	89
402	338
341	315
421	168
380	270
265	6
128	42
136	122
241	328
308	339
371	299
29	0
10	85
221	24
361	275
65	13
198	35
71	144
53	387
191	372
289	152
262	351
273	394
418	248
249	269
24	320
130	267
225	157
419	15
78	291
101	65
430	371
398	307
149	262
158	185
405	223
0	25
189	61
244	171
192	35
436	247
260	21
234	11
79	184
76	240
434	95
310	425
126	302
157	142
332	115
240	118
33	222
70	189
338	352
387	110
231	263
385	83
400	17
170	153
397	386
42	77
165	10
272	106
421	400
180	49
409	28
57	306
50	15
158	4
64	392
166	151
30	112
338	110
348	47
317	119
113	288
28	57
275	420
379	162
256	268
324	44
307	293
142	402
3	276
159	82
322	328
387	173
317	154
50	318
166	52
212	193
322	198
230	382
54	227
19	111
337	272
69	426
320	407
114	155
429	51
137	170
431	128
19	413
396	200
83	256
167	434
34	59
211	175
102	249
329	20
166	198
110	296
419	109
308	14
354	42
137	16
235	405
325	96
340	43
97	360
114	129
122	325
148	407
418	196
72	194
369	284
340	339
344	3
390	307
122	346
182	83
102	340
333	393
23	329
196	70
49	289
203	387
138	269
109	145
395	392
396	368
250	108
86	281
204	255
37	102
93	165
406	319
335	258
281	322
287	421
226	112
134	181
434	375
381	215
393	387
151	230
405	382
147	110
184	128
358	410
63	341
301	408
367	171
127	90
101	418
411	226
325	297
117	205
136	190
429	324
421	341
128	403
288	78
353	270
225	74
105	296
376	279
321	114
95	155
175	94
206	229
156	337
225	198
28	433
244	172
8	270
125	281
97	396
307	401
389	316
370	271
97	41
232	152
248	371
337	358
245	35
393	96
20	346
101	344
23	271
272	53
406	212
140	299
176	63
214	179
140	352
151	361
177	76
172	346
351	341
418	124
351	11
392	403
137	127
320	51
29	428
387	273
134	31
197	172
38	190
73	394
194	422
141	414
127	362
18	108
132	211
219	352
424	426
19	197
3	150
382	222
67	147
427	105
365	197
57	113
74	67
203	316
405	411
296	405
93	240
131	44
295	118
73	38
383	375
246	286
137	270
74	30
54	305
303	72
355	163
394	410
376	427
383	155
129	417
186	351
305	57
93	118
100	305
107	319
27	272
29	94
106	101
14	134
237	194
42	419
126	256
169	243
372	107
136	331
363	111
130	197
244	211
155	357
90	387
225	428
100	430
196	42
304	42
213	66
269	8
213	294
163	218
337	14
301	380
420	274
337	68
65	270
247	350
433	286
391	9
359	394
169	117
12	51
83	33
243	58
111	356
217	247
329	168
303	120
118	411
68	360
68	294
43	144
243	217
434	62
99	25
76	254
326	191
432	51
315	61
50	264
245	395
278	126
283	53
92	168
127	205
40	353
9	128
390	8
152	282
97	264
407	33
89	361
50	328
206	19
432	263
286	305
