914	908
56	474
39	763
254	218
857	433
490	382
552	235
717	336
31	203
623	211
630	325
412	745
642	540
681	123
707	307
271	591
503	108
737	695
688	275
325	792
191	520
220	906
521	927
66	726
102	499
528	742
276	783
299	19
331	853
426	555
591	327
578	473
903	115
869	838
146	302
735	126
895	498
868	901
37	478
490	226
445	799
16	929
453	463
233	534
165	130
475	188
703	768
639	248
762	123
561	613
447	365
456	919
552	528
639	712
514	933
775	281
23	112
914	92
339	49
912	862
122	835
756	671
369	208
896	893
541	468
876	883
564	576
545	161
904	833
891	21
46	395
769	188
212	199
893	849
356	625
602	637
599	887
321	127
842	501
57	86
617	181
281	828
240	844
472	668
374	270
915	303
314	832
548	642
747	629
331	37
531	64
247	250
615	565
894	894
664	717
593	759
559	631
230	757
178	154
543	113
509	842
721	722
179	223
793	870
553	146
652	483
671	826
814	717
495	798
549	618
191	618
423	250
52	93
114	804
333	496
85	856
735	431
834	579
68	258
27	601
277	811
84	167
423	652
771	137
722	844
339	395
591	554
448	515
765	602
825	274
655	849
876	156
592	282
635	662
80	316
177	371
621	874
328	106
746	8
662	388
527	688
249	197
700	762
673	66
358	674
766	711
869	722
240	163
615	895
370	815
434	279
427	171
366	270
715	259
34	9
857	715
734	224
110	43
834	758
434	639
246	858
89	305
38	556
208	571
39	935
203	723
245	87
882	903
673	660
24	833
535	838
389	316
894	645
846	314
780	829
58	402
583	811
253	111
579	204
577	115
807	344
127	220
867	401
704	859
803	543
731	681
690	124
286	757
445	524
251	822
715	153
181	921
23	743
411	129
735	668
761	196
289	442
905	339
230	575
326	853
872	215
230	686
762	811
54	469
512	494
443	332
541	48
152	821
467	784
418	278
676	822
412	553
591	122
312	538
819	909
16	144
642	32
717	147
816	86
291	546
22	72
301	83
726	176
876	3
298	383
349	340
530	7
152	801
822	190
777	74
771	711
128	501
612	493
209	916
529	748
712	327
486	856
155	924
795	834
62	727
447	268
174	606
309	363
458	350
19	346
519	430
172	715
825	39
125	414
624	855
887	718
840	1
583	94
737	534
396	741
387	625
886	226
715	251
82	404
922	803
225	399
155	318
790	818
473	261
376	771
57	600
700	694
449	403
75	602
863	915
148	721
252	583
698	785
621	102
120	225
157	842
771	7
22	131
523	624
678	74
892	148
544	613
140	452
889	635
207	201
595	96
613	195
714	162
679	130
668	690
52	210
194	95
235	420
51	83
250	477
680	594
443	565
578	381
177	684
99	625
647	205
109	639
939	447
84	117
305	698
879	827
189	520
640	356
526	574
372	197
446	299
69	665
808	707
815	467
569	377
458	510
118	854
460	199
142	134
535	683
388	623
285	765
542	481
725	281
142	280
913	882
169	204
140	850
691	47
418	491
867	716
56	793
356	179
926	390
305	280
420	500
544	82
354	520
604	235
590	210
842	133
502	925
782	37
37	319
765	834
22	676
775	808
554	376
475	139
766	412
286	689
552	621
32	455
19	8
727	226
607	565
221	847
310	224
517	383
438	85
892	225
614	39
1	461
73	341
509	414
116	623
408	213
346	602
798	0
632	898
798	324
211	843
407	85
103	621
495	353
718	349
483	67
169	114
926	366
716	465
387	39
612	268
459	795
848	477
256	858
217	539
690	458
371	282
315	793
309	582
599	449
817	798
583	370
196	854
58	605
928	239
834	381
401	131
112	722
537	614
765	925
162	835
704	904
799	572
598	794
270	325
727	53
614	756
13	157
805	843
669	354
240	634
3	375
356	302
74	914
65	910
356	106
205	425
248	12
247	671
728	301
176	408
929	568
856	759
559	199
936	441
228	330
827	404
175	427
709	535
406	608
800	254
742	284
696	511
835	824
914	632
180	129
248	886
938	818
289	704
426	96
412	413
656	22
419	184
719	278
767	54
804	436
627	241
155	131
36	516
819	787
926	7
455	599
293	96
639	490
850	764
303	894
766	358
476	567
850	859
675	418
39	353
707	32
867	152
538	434
197	166
892	35
469	911
729	726
529	319
