674	624
466	412
201	606
455	95
79	866
355	353
309	661
431	417
129	648
471	660
321	709
214	508
711	311
485	537
377	328
877	132
140	441
131	823
894	890
320	223
928	519
903	93
569	453
772	51
259	819
382	452
23	88
834	573
312	590
604	267
789	798
113	565
220	805
136	149
107	480
690	700
603	478
907	707
428	606
299	272
220	372
94	811
607	55
854	270
53	268
4	102
619	475
298	130
470	521
408	726
795	487
719	824
606	671
904	241
496	173
306	808
313	17
811	867
501	521
392	190
83	311
357	382
250	827
45	37
528	816
9	182
558	189
202	268
723	841
306	111
707	844
439	663
322	504
793	31
861	112
632	702
631	467
611	892
286	753
25	669
871	782
735	789
461	18
191	95
699	523
106	221
104	293
497	256
298	707
123	43
684	69
621	558
637	642
83	736
72	534
729	557
425	837
610	240
556	584
405	155
373	796
50	271
827	131
203	408
183	601
542	248
606	818
116	616
725	186
311	185
839	570
13	490
687	321
152	25
723	851
347	698
150	725
255	706
854	619
912	325
443	121
90	488
649	78
259	815
903	839
441	445
430	461
493	151
429	369
138	299
217	577
575	269
13	107
283	632
379	530
707	841
252	107
660	513
63	938
444	107
417	365
811	185
29	113
925	937
30	102
615	265
89	418
401	632
574	236
391	372
375	384
896	241
120	394
11	155
624	117
650	303
43	462
821	162
190	269
167	413
697	87
621	231
804	540
237	405
262	570
418	797
913	351
352	492
352	776
904	230
56	549
73	737
301	920
312	656
154	725
64	527
141	770
118	124
779	224
827	165
296	254
358	279
353	11
579	328
192	268
115	432
704	75
551	364
273	154
243	314
570	27
604	79
336	452
847	636
384	158
513	360
691	931
256	634
530	576
340	843
807	481
202	412
708	12
685	184
760	247
845	799
890	3
535	605
32	12
475	34
542	714
813	75
872	125
928	328
187	70
188	644
703	370
913	510
451	807
1	536
329	914
883	446
24	145
363	766
892	212
407	113
621	788
790	8
537	77
712	762
225	118
913	353
862	739
841	305
86	556
434	511
737	84
487	535
417	310
933	813
685	552
555	459
6	929
76	710
645	624
312	59
503	142
610	936
828	549
606	555
341	314
869	594
138	282
692	405
439	91
662	266
157	779
564	26
729	111
116	764
217	641
401	233
614	722
919	652
157	658
908	22
169	701
892	36
25	491
596	502
766	808
931	657
715	399
367	302
260	734
213	590
34	84
456	495
533	139
709	861
93	366
393	279
168	121
627	218
626	617
173	150
865	366
631	776
695	30
348	913
378	254
764	689
800	328
188	707
759	237
906	603
235	468
373	625
745	98
11	547
550	482
446	162
854	321
770	786
624	893
916	137
192	280
178	272
544	676
257	172
442	906
864	696
625	653
347	168
746	154
664	886
592	547
880	326
735	345
235	811
173	6
421	202
606	335
36	272
485	49
427	617
251	126
688	413
760	202
743	237
628	496
628	86
870	359
727	324
411	181
667	49
501	792
235	657
417	353
701	663
111	352
720	143
908	864
539	777
463	91
560	44
757	325
398	643
523	897
693	671
750	570
328	610
367	606
895	280
735	320
671	871
789	500
766	938
515	861
779	868
240	412
404	653
398	312
238	326
200	501
139	715
772	281
38	836
528	569
848	761
284	535
871	58
373	462
406	582
223	300
575	99
811	788
426	439
890	437
551	710
892	523
490	70
807	207
399	319
284	304
469	731
927	252
884	159
905	463
657	616
322	634
709	259
926	329
911	815
790	263
243	129
533	122
67	700
654	492
422	446
866	201
666	686
516	363
830	636
616	875
622	192
24	633
222	894
503	146
607	8
922	733
735	90
401	888
690	373
572	123
349	604
841	50
586	851
156	481
661	101
303	323
434	938
876	645
31	113
902	386
754	455
401	688
70	140
365	552
327	144
744	539
478	37
30	809
678	868
602	433
270	472
936	392
879	770
422	259
773	131
854	666
715	242
196	904
716	138
106	637
89	651
530	116
705	406
35	361
725	511
316	261
788	291
339	169
844	132
259	823
483	137
321	286
43	760
829	708
3	657
785	367
418	61
742	594
40	851
810	802
668	837
714	477
270	868
540	211
575	133
