723	540
723	211
723	25
723	491
723	634
723	213
723	590
723	847
723	636
723	716
723	138
723	657
723	462
723	788
723	328
723	610
723	637
723	642
723	401
723	688
723	632
723	606
723	335
723	698
723	235
723	726
723	455
723	412
723	268
723	113
723	565
723	669
723	711
723	311
723	79
723	866
723	122
723	137
723	616
723	811
723	185
723	282
723	37
723	131
723	202
723	785
723	367
723	327
723	144
723	201
723	468
723	50
723	271
723	240
723	272
723	671
723	604
723	267
723	43
723	602
723	433
723	549
723	844
723	132
723	760
723	871
723	8
723	441
723	888
723	793
723	31
723	534
723	32
723	12
723	106
723	221
723	130
723	58
723	250
723	827
723	875
723	535
723	605
723	146
723	95
723	936
723	555
723	459
723	799
723	233
723	500
723	478
723	280
723	162
723	579
723	823
723	302
723	123
723	190
723	269
723	834
723	573
723	299
723	165
723	413
723	867
723	392
723	477
723	152
723	870
723	359
723	824
723	203
723	653
723	404
723	247
723	745
723	98
723	349
723	821
723	445
723	572
723	795
723	487
723	702
723	340
723	843
723	319
723	291
723	782
723	818
723	305
723	474
723	826
723	449
723	176
723	354
723	163
723	403
723	771
723	758
723	19
723	618
723	275
723	210
723	204
723	420
723	402
723	520
723	898
723	838
723	381
723	591
723	546
723	346
723	524
723	7
723	465
723	683
723	718
723	887
723	599
723	554
723	376
723	553
723	835
723	801
851	723
851	540
851	211
851	25
851	491
851	634
851	213
851	590
851	847
851	636
851	716
851	138
851	657
851	462
851	788
851	328
851	610
851	637
851	642
851	401
851	688
851	632
851	606
851	335
851	698
851	235
851	408
851	726
851	455
851	412
851	268
851	113
851	565
851	669
851	711
851	311
851	79
851	866
851	122
851	137
851	616
851	811
851	185
851	282
851	37
851	131
851	202
851	785
851	367
851	327
851	144
851	201
851	468
851	50
851	271
851	240
851	272
851	671
851	604
851	267
851	43
851	602
851	433
851	549
851	844
851	132
851	760
851	871
851	8
851	441
851	888
851	793
851	31
851	534
851	32
851	12
851	106
851	221
851	130
851	58
851	250
851	827
851	875
851	535
851	605
851	146
851	95
851	936
851	555
851	459
851	799
851	233
851	500
851	478
851	280
851	162
851	579
851	823
851	302
851	123
851	190
851	269
851	834
851	573
851	299
851	165
851	413
851	867
851	392
851	477
851	152
851	870
851	359
851	824
851	203
851	653
851	404
851	247
851	745
851	98
851	349
851	821
851	445
851	572
851	795
851	487
851	702
851	340
851	843
851	319
851	291
851	782
851	818
851	305
851	474
851	826
851	449
851	176
851	354
851	163
851	403
851	771
851	758
851	19
851	618
851	275
851	210
851	204
851	420
851	402
851	520
851	898
851	838
851	381
851	591
851	546
851	346
851	524
851	7
851	465
851	683
851	718
851	887
851	599
851	554
851	376
851	553
851	835
851	801
540	723
540	851
540	418
540	25
540	491
540	634
540	213
540	590
540	847
540	636
540	716
540	138
540	3
540	657
540	676
540	570
540	461
540	18
540	575
540	99
540	661
540	345
540	93
540	366
540	446
540	373
540	462
540	709
540	861
540	892
540	523
540	254
540	621
540	788
540	328
540	610
540	86
540	556
540	637
540	642
540	761
540	492
540	248
540	401
540	688
540	632
540	606
540	335
540	698
540	235
540	9
540	182
540	408
540	726
540	789
540	651
540	643
540	455
540	259
540	819
540	412
540	569
540	453
540	268
540	113
540	565
540	854
540	666
540	669
540	84
540	711
540	311
540	707
540	841
540	79
540	866
540	594
540	431
540	417
540	528
540	584
540	352
540	776
540	122
540	137
540	501
540	616
540	811
540	185
540	722
540	601
540	115
540	432
540	382
540	282
540	37
540	212
540	131
540	353
540	202
540	90
540	798
540	785
540	367
540	766
540	938
540	619
540	490
540	321
540	312
540	329
540	327
540	144
540	188
540	201
540	913
540	468
540	50
540	271
540	868
540	339
540	169
540	241
540	434
540	463
540	240
