892	167
892	413
892	715
892	399
892	610
892	936
892	632
892	702
892	321
892	286
892	131
892	280
892	9
892	182
892	690
892	700
892	603
892	478
892	868
892	811
892	788
892	270
892	472
892	25
892	491
892	250
892	827
892	299
892	272
892	766
892	938
892	555
892	459
892	139
892	165
892	349
892	604
892	392
892	190
892	844
892	132
892	861
892	373
892	821
892	162
892	834
892	573
892	760
892	247
892	34
892	84
892	37
892	455
892	401
892	233
892	185
892	871
892	782
892	666
892	686
892	707
892	367
892	606
892	43
892	462
892	268
892	815
892	841
892	138
892	188
892	644
892	671
892	12
892	792
892	867
892	808
892	847
892	636
892	8
892	302
892	888
892	363
892	722
892	854
892	535
892	201
892	689
892	897
892	311
892	202
892	412
892	240
892	674
892	624
892	657
892	372
892	785
892	619
892	799
892	510
892	467
892	259
892	823
892	269
892	605
892	819
892	328
892	688
892	235
892	468
892	616
892	32
892	106
892	221
892	487
892	668
892	837
892	634
892	540
892	211
892	669
892	709
892	906
892	572
892	123
892	602
892	433
892	58
892	637
892	642
892	625
892	653
892	579
892	50
892	271
892	79
892	152
892	279
892	220
892	805
892	745
892	98
892	242
892	757
892	325
892	893
892	305
892	534
892	117
892	335
892	795
892	291
892	118
892	711
892	475
892	137
892	441
892	445
892	818
892	340
892	843
892	824
892	753
892	516
892	282
892	866
892	698
892	130
892	112
892	358
892	95
892	361
892	500
892	716
892	796
892	146
892	762
892	875
892	124
892	319
892	122
892	477
892	327
892	144
892	267
892	404
892	251
892	126
892	346
892	127
892	275
892	826
892	887
892	163
892	199
892	758
892	307
892	855
892	204
892	771
892	376
892	838
892	694
892	7
892	402
892	822
892	801
892	898
892	19
892	546
892	524
892	599
892	153
892	591
892	354
892	520
892	835
892	554
892	901
892	197
892	784
892	683
892	849
892	449
892	403
892	166
892	458
892	381
892	465
892	909
892	420
892	718
892	553
892	721
892	350
892	787
212	892
212	167
212	413
212	715
212	399
212	610
212	936
212	632
212	702
212	321
212	286
212	131
212	280
212	9
212	182
212	690
212	700
212	603
212	478
212	868
212	811
212	788
212	270
212	472
212	25
212	491
212	250
212	827
212	299
212	272
212	766
212	938
212	555
212	459
212	139
212	165
212	349
212	604
212	392
212	190
212	844
212	132
212	861
212	373
212	821
212	162
212	834
212	573
212	760
212	247
212	34
212	84
212	37
212	455
212	401
212	233
212	185
212	871
212	782
212	666
212	686
212	707
212	367
212	606
212	43
212	462
212	268
212	815
212	841
212	138
212	188
212	644
212	671
212	12
212	792
212	867
212	808
212	847
212	636
212	8
212	302
212	888
212	363
212	722
212	854
212	535
212	201
212	689
212	897
212	311
212	202
212	412
212	240
212	674
212	624
212	657
212	372
212	785
212	619
212	799
212	510
212	467
212	259
212	823
212	269
212	605
212	819
212	328
212	688
212	235
212	468
212	616
212	32
212	106
212	221
212	487
212	668
212	837
212	634
212	540
212	211
212	669
212	709
212	906
212	572
212	123
212	602
212	433
212	58
212	637
212	642
212	625
212	653
212	579
212	50
212	271
212	79
212	152
212	279
212	220
212	805
212	745
212	98
212	242
212	757
212	325
212	893
212	305
212	534
212	117
212	335
212	795
212	291
212	118
212	711
212	475
212	137
212	441
212	445
212	818
212	340
212	843
212	824
212	753
212	516
212	282
212	866
212	698
212	130
212	112
212	358
212	95
212	361
212	500
212	716
212	796
212	146
212	762
212	875
212	124
212	319
212	122
212	477
212	327
212	144
212	267
212	404
212	251
212	126
212	346
212	127
212	275
212	826
212	887
212	163
212	758
212	307
212	855
212	204
212	771
212	376
212	838
212	694
212	7
212	402
212	822
212	801
212	898
212	19
212	546
212	524
212	599
212	153
212	591
212	354
212	520
212	835
212	554
212	901
212	197
212	784
212	683
212	849
212	449
212	403
212	166
212	458
212	381
212	465
212	909
212	420
212	718
212	553
212	721
212	350
212	787
375	413
375	610
375	936
375	632
375	702
375	156
375	481
375	131
375	478
375	894
375	890
375	811
375	788
375	25
375	491
375	250
375	827
375	299
375	272
375	555
375	459
375	165
375	349
375	604
375	158
375	392
375	190
375	844
375	132
375	821
375	162
375	834
375	573
375	760
375	247
375	37
375	883
375	446
375	455
375	401
375	233
375	185
375	871
375	782
375	606
375	43
375	462
375	268
375	138
375	671
375	12
375	867
375	847
375	636
375	8
375	302
375	888
375	535
375	201
375	202
375	412
375	240
375	624
375	799
375	823
375	269
375	605
375	328
