335	274
335	543
335	443
335	92
335	926
335	702
133	335
133	335
133	210
133	932
133	794
133	86
133	912
133	345
133	713
133	706
133	820
133	640
133	545
133	489
133	797
133	501
133	274
133	593
133	555
133	225
133	451
133	738
133	824
133	181
133	175
133	787
133	604
133	809
133	404
133	294
133	376
133	60
133	252
133	186
133	477
133	598
133	292
133	250
133	341
133	138
133	25
133	868
133	566
133	643
133	717
133	126
133	408
133	172
133	813
133	607
133	146
133	852
133	216
133	700
133	120
133	350
133	339
133	119
133	833
133	935
133	275
133	466
133	791
133	395
133	516
133	690
133	711
133	814
133	79
133	97
133	644
133	721
133	40
133	38
133	54
133	393
133	272
133	177
133	553
133	493
133	116
133	660
133	307
133	774
133	327
133	543
133	901
133	354
133	427
133	587
133	85
133	812
133	342
133	655
133	381
133	51
133	443
133	480
133	379
133	691
133	687
133	783
133	857
133	199
133	811
133	52
133	463
133	112
133	92
133	115
133	676
133	0
133	913
133	260
133	174
133	382
133	778
133	435
133	657
133	926
133	803
133	402
133	453
133	851
133	712
133	874
133	865
133	823
133	734
133	886
133	777
133	465
133	28
133	242
133	916
133	167
133	600
133	666
133	344
133	100
133	467
133	150
133	680
133	108
133	619
133	801
133	362
133	366
133	509
133	810
133	390
133	917
133	500
133	900
133	510
133	513
133	523
133	586
133	221
133	365
133	560
133	930
133	461
133	313
133	298
133	351
133	135
133	702
133	549
133	267
133	196
602	296
113	602
113	545
113	99
113	407
113	628
113	124
113	555
113	225
113	211
113	693
113	845
113	643
113	856
113	527
113	524
113	8
113	784
113	170
113	905
113	20
113	323
113	10
113	842
113	212
113	34
113	804
113	52
113	266
113	254
113	63
113	668
113	728
113	457
113	64
113	14
113	514
113	815
113	619
113	789
113	880
113	122
210	133
210	794
210	345
210	208
210	713
210	820
210	545
210	797
210	501
210	274
210	593
210	555
210	225
210	181
210	835
210	674
210	178
210	294
210	376
210	186
210	598
210	292
210	250
210	330
210	780
210	341
210	138
210	25
210	868
210	566
210	643
210	717
210	126
210	408
210	172
210	813
210	607
210	146
210	852
210	216
210	350
210	339
210	119
210	833
210	935
210	275
210	466
210	791
210	395
210	690
210	711
210	97
210	644
210	721
210	40
210	38
210	54
210	272
210	177
210	663
210	360
210	164
210	774
210	901
210	427
210	587
210	207
210	471
210	898
210	342
210	655
210	381
210	480
210	379
210	691
210	656
210	199
210	430
210	112
210	0
210	300
210	778
210	754
210	657
210	803
210	402
210	453
210	651
210	851
210	694
210	874
210	865
210	823
210	734
210	886
210	777
210	28
210	242
210	916
210	600
210	344
210	100
210	467
210	680
210	13
210	286
210	619
210	366
210	509
210	917
210	510
210	513
210	523
210	461
210	521
210	855
210	428
210	313
210	304
210	298
210	351
210	135
210	549
210	196
932	133
932	210
932	794
932	345
932	208
932	713
932	820
932	545
932	797
932	501
932	274
932	593
932	555
932	225
932	181
932	835
932	674
932	178
932	294
932	376
932	186
932	598
932	292
932	250
932	330
932	780
932	341
932	138
932	25
932	868
932	566
932	643
932	717
932	126
932	408
932	172
932	813
932	607
932	146
932	852
932	216
932	350
932	339
932	119
932	833
932	935
932	275
932	466
932	791
932	395
932	690
932	711
932	97
932	644
932	721
932	40
932	54
932	272
932	177
932	663
932	360
932	164
932	774
932	901
932	427
932	587
932	207
932	471
932	898
932	342
932	655
932	381
932	480
932	379
932	691
932	656
932	199
932	430
932	112
932	0
932	300
932	778
932	754
932	657
932	803
932	402
932	453
932	651
932	851
932	694
932	874
932	865
932	823
932	734
932	886
932	777
932	28
932	242
932	916
932	600
932	344
932	100
932	467
932	680
932	13
932	286
932	619
932	366
932	509
932	917
932	510
932	513
932	523
932	461
932	521
932	855
932	428
932	313
932	304
932	298
932	351
932	135
932	549
932	196
664	747
664	820
664	647
664	840
664	333
664	298
614	794
614	96
614	762
614	274
614	596
614	846
614	250
614	636
614	46
614	172
614	813
614	368
614	350
614	339
614	391
614	395
614	721
614	895
614	665
614	10
614	832
614	625
614	24
614	657
614	886
614	544
614	437
614	242
614	916
614	879
614	100
614	150
614	502
614	36
614	509
614	866
614	737
614	513
614	135
614	585
460	345
460	250
460	250
460	813
460	350
460	339
460	395
460	721
460	548
460	519
460	657
460	714
460	886
460	242
460	916
460	916
460	771
460	771
460	344
460	100
460	513
460	135
794	133
794	210
794	932
794	614
794	460
794	460
794	345
794	713
794	820
794	640
794	545
794	547
794	96
794	762
794	797
794	501
794	274
794	441
794	593
794	403
794	594
794	596
794	846
794	555
794	225
794	181
794	181
794	178
794	186
794	127
794	598
794	292
794	636
794	46
794	330
794	780
794	341
794	138
794	25
794	868
794	566
794	643
794	822
794	408
794	172
794	813
794	607
794	146
794	368
794	852
794	216
794	350
794	339
794	119
794	833
794	935
794	275
794	466
794	791
794	391
794	565
794	721
794	40
794	38
794	895
794	54
794	272
794	177
794	665
794	188
794	385
794	904
794	164
794	548
794	519
794	774
794	901
794	19
794	427
794	587
794	85
794	207
794	283
794	508
794	471
794	342
794	655
794	480
794	379
794	691
794	143
794	656
794	199
794	430
794	832
794	625
794	613
794	776
794	112
794	372
794	356
794	263
794	696
794	0
794	24
794	206
794	321
794	778
794	754
794	657
794	803
794	144
794	402
794	651
794	694
794	874
794	672
794	865
794	734
794	714
794	886
794	544
794	437
794	777
794	28
794	873
794	242
794	879
794	771
794	771
794	344
794	100
794	467
794	150
794	680
794	13
794	286
794	619
794	366
794	36
794	509
794	866
794	737
794	917
794	74
794	377
794	510
794	513
794	800
794	461
794	521
794	855
794	428
794	204
794	313
794	304
794	552
794	298
794	351
794	135
794	261
794	549
794	196
794	585
86	133
86	345
86	713
86	640
86	489
86	797
86	555
86	225
86	451
86	738
86	824
86	175
86	175
86	787
86	787
86	604
86	809
86	294
86	376
86	60
86	252
86	186
86	477
86	341
86	138
86	868
86	717
86	126
86	408
86	813
86	146
86	852
86	216
86	935
86	275
86	516
86	814
86	79
86	644
86	393
86	272
86	553
86	493
86	116
86	660
86	901
86	354
86	427
86	587
86	85
86	812
86	480
86	379
86	691
86	857
86	811
86	52
86	463
86	115
86	676
86	0
86	913
86	260
86	174
86	382
86	803
86	402
86	453
86	851
86	712
86	734
86	600
86	344
86	100
86	680
86	108
86	366
86	509
86	810
86	390
86	917
86	900
86	510
86	513
86	523
86	586
86	221
86	365
86	930
86	461
86	135
86	549
86	267
86	196
912	133
912	86
912	86
912	345
912	713
912	640
912	489
912	797
912	555
912	225
912	451
912	738
912	824
912	175
912	175
912	787
912	787
912	604
912	809
912	294
912	376
912	60
912	252
912	186
912	477
912	341
912	138
912	868
912	717
912	126
912	408
912	813
912	146
912	852
912	216
912	935
912	275
912	516
912	565
912	814
912	79
912	644
912	393
912	272
912	553
912	493
912	116
912	660
912	901
912	354
912	427
912	587
912	85
912	812
912	480
912	379
912	691
912	857
912	836
912	811
912	52
912	463
912	115
912	676
912	0
912	913
912	260
912	174
912	382
912	778
912	803
912	402
