335	543
335	443
335	702
664	647
664	840
614	274
614	585
794	345
794	813
794	467
86	811
86	52
912	345
912	60
912	813
912	857
912	913
912	174
345	820
345	100
345	333
834	583
834	363
713	671
713	295
713	571
706	167
747	344
462	441
462	452
462	20
462	232
462	167
462	444
462	68
640	544
268	643
937	168
937	222
937	2
937	727
937	679
15	225
15	457
545	407
545	146
545	905
545	169
545	199
763	869
547	713
547	386
117	489
117	793
489	393
489	812
99	905
407	252
407	606
884	168
884	679
808	119
124	728
96	846
96	879
96	36
762	345
762	851
762	523
241	198
241	257
241	348
797	403
797	813
501	501
501	40
501	774
501	865
501	28
274	133
274	852
441	127
441	800
593	547
593	403
593	809
403	904
403	724
403	446
596	762
596	252
596	606
596	743
846	509
555	656
555	13
451	813
451	83
483	389
824	852
824	660
824	354
181	643
787	604
787	676
211	693
604	547
604	403
869	261
190	350
190	721
190	242
404	345
404	60
404	813
404	857
4	869
4	840
4	22
294	402
927	762
927	376
927	120
927	371
60	451
60	172
60	120
252	868
252	717
189	441
189	2
189	120
189	20
189	371
189	471
189	167
452	704
452	276
50	189
50	904
845	457
863	691
671	781
671	739
557	655
186	133
186	86
186	660
186	354
186	778
186	560
334	813
458	477
458	318
198	543
127	403
127	813
127	480
127	544
292	501
292	865
292	28
173	846
173	879
173	36
250	350
250	721
250	242
224	486
46	451
46	172
46	727
56	452
56	120
56	371
56	232
56	167
56	68
330	855
780	466
780	754
780	521
341	427
868	294
868	126
868	600
566	794
566	160
566	381
643	14
637	212
822	713
478	660
478	354
126	376
147	150
924	147
924	295
924	93
924	838
924	837
264	222
264	2
264	679
531	96
531	596
531	451
531	725
531	632
527	407
172	407
172	458
172	690
172	644
172	177
172	692
172	823
172	83
813	919
813	344
146	820
146	112
146	366
852	555
216	138
216	427
240	452
240	232
240	68
2	890
303	477
681	285
700	252
700	644
120	30
120	841
120	484
833	791
833	655
524	905
8	842
8	34
8	266
8	514
935	713
466	813
466	350
466	655
170	113
170	555
905	880
395	302
516	640
516	318
516	810
690	868
690	717
690	427
565	794
565	912
565	10
565	260
565	840
565	502
97	813
97	177
644	711
721	339
40	119
38	477
38	318
895	636
895	347
895	430
393	680
177	663
309	781
309	739
355	489
355	691
355	793
355	930
579	403
579	480
645	730
645	109
20	94
20	274
20	14
20	619
20	585
665	547
665	403
385	665
385	508
749	727
725	813
725	480
725	409
904	452
904	232
904	68
164	466
164	778
164	754
164	521
493	175
493	267
116	86
116	555
116	745
116	852
116	287
116	778
116	560
336	838
323	113
323	745
323	341
323	216
323	660
323	901
323	354
323	287
323	691
548	460
792	160
792	643
774	593
774	557
774	342
327	133
327	93
171	781
171	739
901	138
901	711
371	79
371	666
371	810
503	852
503	323
503	543
503	187
354	900
19	407
19	385
19	283
19	144
10	250
10	395
10	916
587	935
587	734
129	488
129	109
790	215
724	555
724	660
724	354
287	596
287	73
85	273
85	803
207	778
283	665
615	489
615	884
615	793
615	930
812	824
471	674
471	898
898	208
898	869
898	453
898	13
898	22
632	403
342	791
342	513
381	250
381	395
381	916
249	189
249	904
51	60
51	250
51	395
51	857
51	913
51	174
51	916
443	583
443	363
75	312
75	879
691	138
691	336
691	427
691	253
449	543
687	60
687	700
687	317
783	345
783	813
783	913
783	174
857	96
857	596
857	252
857	644
857	727
347	855
212	784
232	704
232	276
232	16
836	912
836	491
836	910
804	693
134	147
134	785
134	838
134	837
93	910
199	272
620	147
620	785
620	295
620	93
620	838
430	780
430	164
430	207
430	409
625	895
625	737
625	261
613	547
613	403
613	181
613	809
613	566
613	822
613	543
613	187
613	734
613	313
52	713
52	407
52	905
52	639
52	182
52	936
732	483
732	709
732	779
692	846
692	252
692	879
692	606
692	36
463	175
463	366
890	99
890	19
112	298
356	625
356	377
92	335
92	327
92	465
92	362
115	86
115	604
115	500
277	336
277	730
277	253
0	272
0	267
260	477
260	810
300	210
174	516
174	260
174	108
382	365
338	309
338	571
291	557
291	342
291	837
528	713
446	745
446	287
254	555
321	696
778	912
778	404
778	51
778	783
778	811
778	801
592	119
435	501
435	441
435	452
435	120
435	20
435	371
435	232
435	68
754	791
63	784
657	711
657	427
657	916
926	274
761	100
442	547
442	621
442	773
621	904
194	399
223	138
144	508
727	530
402	852
320	546
320	691
320	930
838	647
453	762
453	376
453	360
453	493
453	463
453	712
453	390
651	466
651	286
494	616
30	924
30	134
30	620
30	770
358	935
358	33
756	259
399	120
399	371
668	10
71	813
851	697
851	344
694	225
712	267
574	467
874	181
874	566
874	813
874	690
874	644
874	823
874	313
672	85
672	544
865	274
865	186
865	833
865	466
865	40
865	774
865	342
865	402
823	868
823	717
823	711
823	616
64	619
218	296
608	355
608	615
608	320
608	365
