/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/proxyee-down-org_proxyee-down/release_2/proxyee-down-org_proxyee-down.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/proxyee-down-org_proxyee-down/release_2/proxyee-down-org_proxyee-down.jar
groupId	groupId
org.pdown.gui	org.pdown.gui
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/proxyee-down-org_proxyee-down/release_2/proxyee-down-org_proxyee-down.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/proxyee-down-org_proxyee-down/release_2/proxyee-down-org_proxyee-down.jar
artifactId	artifactId
main	main
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/proxyee-down-org_proxyee-down/release_2/proxyee-down-org_proxyee-down.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/proxyee-down-org_proxyee-down/release_2/proxyee-down-org_proxyee-down.jar
version	version
3.0	3.0
<org.springframework.boot.loader.Launcher: void <init>()>	<org.springframework.boot.loader.Launcher: void <init>()>
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>
<org.springframework.boot.loader.Launcher: void launch(java.lang.String[])>	<org.springframework.boot.loader.Launcher: void launch(java.lang.String[])>
<org.springframework.boot.loader.Launcher: java.lang.ClassLoader createClassLoader(java.util.List)>	<org.springframework.boot.loader.Launcher: java.lang.ClassLoader createClassLoader(java.util.List)>
<<\\"Unable to find ZIP central directory records after reading \\">>	<<\\"Unable to find ZIP central directory records after reading \\">>
<<\\" bytes\\">>	<<\\" bytes\\">>
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: byte[] createBlockFromEndOfData(org.springframework.boot.loader.data.RandomAccessData,int)>	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: byte[] createBlockFromEndOfData(org.springframework.boot.loader.data.RandomAccessData,int)>
<org.springframework.boot.loader.Launcher: java.lang.ClassLoader createClassLoader(java.net.URL[])>	<org.springframework.boot.loader.Launcher: java.lang.ClassLoader createClassLoader(java.net.URL[])>
<org.springframework.boot.loader.Launcher: void launch(java.lang.String[],java.lang.String,java.lang.ClassLoader)>	<org.springframework.boot.loader.Launcher: void launch(java.lang.String[],java.lang.String,java.lang.ClassLoader)>
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>
<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.MainMethodRunner createMainMethodRunner(java.lang.String,java.lang.String[],java.lang.ClassLoader)>	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.MainMethodRunner createMainMethodRunner(java.lang.String,java.lang.String[],java.lang.ClassLoader)>
<org.springframework.boot.loader.Launcher: java.lang.String getMainClass()>	<org.springframework.boot.loader.Launcher: java.lang.String getMainClass()>
<org.springframework.boot.loader.Launcher: java.util.List getClassPathArchives()>	<org.springframework.boot.loader.Launcher: java.util.List getClassPathArchives()>
<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>
Unable to determine code source archive	Unable to determine code source archive
<<\\"Unable to determine code source archive from \\">>	<<\\"Unable to determine code source archive from \\">>
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>
<org.springframework.boot.loader.jar.StringSequence: void <init>(java.lang.String)>	<org.springframework.boot.loader.jar.StringSequence: void <init>(java.lang.String)>
<org.springframework.boot.loader.jar.StringSequence: void <init>(java.lang.String,int,int)>	<org.springframework.boot.loader.jar.StringSequence: void <init>(java.lang.String,int,int)>
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>
Source must not be null	Source must not be null
<org.springframework.boot.loader.jar.StringSequence: org.springframework.boot.loader.jar.StringSequence subSequence(int)>	<org.springframework.boot.loader.jar.StringSequence: org.springframework.boot.loader.jar.StringSequence subSequence(int)>
