412	674
412	311
412	132
412	707
412	818
412	279
95	887
95	449
79	811
79	657
79	468
79	420
353	903
353	224
353	552
353	324
353	0
661	766
431	223
431	798
431	690
431	837
431	488
431	500
129	832
129	921
660	726
321	475
321	325
321	868
321	686
321	472
709	220
709	753
709	689
709	757
711	674
711	707
711	818
711	413
711	279
711	745
711	553
377	463
328	430
328	218
441	190
441	764
441	859
131	130
131	702
131	534
131	413
131	653
131	275
131	822
131	898
823	467
823	909
823	787
894	624
894	3
894	437
890	624
890	894
890	890
890	645
320	417
320	798
320	690
320	837
320	488
320	500
519	106
519	610
93	570
93	432
569	86
569	594
569	284
453	328
51	828
259	299
259	112
259	162
259	605
259	126
259	319
259	838
259	822
259	683
819	467
382	140
452	445
452	764
452	859
88	237
88	722
834	637
834	937
834	535
834	433
573	328
573	204
590	434
590	22
604	843
267	866
267	811
267	657
267	468
267	420
789	417
789	223
789	690
789	837
789	488
798	11
113	408
113	723
113	856
565	280
565	498
805	603
805	197
107	382
107	94
107	811
107	779
107	70
107	370
107	658
107	226
107	842
700	796
700	462
700	510
700	625
700	350
299	835
272	725
272	363
272	8
272	346
372	603
372	843
94	867
94	185
94	815
94	788
811	811
811	43
811	616
811	815
811	500
854	241
854	230
854	833
270	709
270	475
270	286
270	686
270	127
268	151
268	413
268	552
268	745
268	553
102	189
102	291
619	709
619	286
619	325
619	868
619	686
619	472
619	127
130	841
130	844
130	32
130	307
408	841
408	851
726	590
726	352
487	573
487	579
487	758
487	381
671	827
671	459
671	477
904	321
904	270
904	619
904	666
904	602
241	575
241	757
241	686
241	849
496	556
808	674
808	311
808	818
808	413
808	352
808	279
808	828
808	745
808	553
867	291
392	445
250	871
250	483
250	826
827	786
528	811
528	102
528	558
528	231
528	788
528	657
528	468
528	874
528	420
816	377
816	453
816	594
816	284
9	117
9	167
558	291
558	499
202	671
202	250
723	726
723	213
841	455
841	132
841	12
111	707
111	176
844	455
844	50
844	413
844	12
844	305
844	745
844	553
439	459
793	618
31	359
861	823
861	819
861	815
861	605
861	838
861	683
112	237
632	823
632	534
632	413
632	22
632	864
632	275
286	259
286	220
286	861
286	535
753	325
25	162
782	605
782	402
523	272
523	118
523	399
523	516
523	361
523	199
523	721
106	223
106	240
106	936
106	653
221	642
123	867
123	185
123	788
684	282
621	569
621	811
621	816
621	657
621	468
621	742
621	420
637	847
736	185
72	823
72	822
534	30
534	117
